dataset,layer,head,pearson_PAM,pearson_QAM,pearson_SAM,spearman_PAM,spearman_QAM,spearman_SAM
alpaca,27,1,-0.09604228474824017,0.09591199887375755,0.04498117489427459,0.012923569480417315,-0.015273309385947736,-0.017623049291478156
alpaca,27,10,-0.11471031164014248,0.11300276782273372,0.09725902576793047,-0.066967587307617,0.050519407968904056,0.09633933612674725
alpaca,27,11,-0.08341279269844862,0.05866244423590849,0.1142327736372252,-0.010573829574886895,-0.03524609858295631,0.1245362149931123
alpaca,27,12,0.14766208175298307,-0.12676453788994507,-0.07712682974422636,0.14215926428459047,-0.13041056475693835,-0.06226810749655615
alpaca,27,13,-0.13069080386004395,0.12521013137227024,0.05748535196827951,-0.005874349763826052,0.0,-0.024672269008069417
alpaca,27,14,-0.09684607441368485,0.08461613218711111,0.07625501449942529,-0.06461784740208656,0.05756862768549531,0.030546618771895472
alpaca,27,15,0.3041213666521,-0.2868197233548978,-0.22394524176292838,0.15273309385947736,-0.18327971263137283,-0.14803361404841653
alpaca,27,16,-0.017017291466526863,0.029739692589864787,-0.022747389388561908,-0.024672269008069417,0.011748699527652104,0.0035246098582956313
alpaca,27,17,0.00042683555658581685,0.01731512897195433,-0.04729330985591274,0.054044017827199684,-0.032896358677425894,-0.12923569480417313
alpaca,27,18,0.08174141922564745,-0.07889017544802084,-0.07236582463704952,0.1245362149931123,-0.10691316570163414,-0.1245362149931123
alpaca,27,19,-0.10849419962823258,0.11345921623750373,-0.12502088589088697,0.032896358677425894,-0.017623049291478156,-0.17740536286754677
alpaca,27,2,0.14371083059744366,-0.06181888668408896,-0.15117174216947557,0.1468587440956513,-0.08459063659909516,-0.14215926428459047
alpaca,27,20,-0.052799969979931714,0.02134052538295011,0.06738340313668541,-0.0563937577327301,0.041120448346782364,0.0340712286301911
alpaca,27,21,-0.19604699623787636,0.1478356623474875,0.17541677942561776,-0.23379912060027688,0.12923569480417313,0.24554782012792897
alpaca,27,22,-0.06620542592445865,0.08947191070956428,-0.013072953773764604,-0.0563937577327301,0.05991836759102573,-0.046994798110608416
alpaca,27,23,-0.0414696988621142,0.06953317699821343,-0.014531655347439472,0.012923569480417315,-0.0011748699527652103,0.0
alpaca,27,24,0.11048074286429495,-0.10497576388099801,-0.05464736188141483,0.089290116410156,-0.1022136858905733,-0.041120448346782364
alpaca,27,25,0.12932697513974523,0.08745007507761443,-0.278602873898193,0.11748699527652103,0.10103881593780811,-0.1468587440956513
alpaca,27,26,0.01132947872523949,0.09739758741706993,-0.10636152230316745,-0.06579271735485179,0.03994557839401715,0.023497399055304208
alpaca,27,27,-0.07277158845649036,0.07384230523439168,-0.0704943302427649,0.055218887779964886,-0.03994557839401715,-0.08224089669356473
alpaca,27,28,-0.1074864236770223,0.10947441126049966,0.003989033051606346,-0.08811524645739077,0.054044017827199684,0.12101160513481667
alpaca,27,29,-0.12526162959463907,0.12229189981615951,0.07287276398979575,-0.041120448346782364,0.03524609858295631,0.03642096853572152
alpaca,27,3,-0.0697213533057016,0.09514968041634056,-0.13320516689478926,0.005874349763826052,-0.007049219716591263,-0.038770708441251946
alpaca,27,30,-0.11502980694300785,0.09257340641617978,0.12826680981765673,-0.008224089669356473,-0.041120448346782364,0.19737815206455533
alpaca,27,31,-0.014558759429835704,0.06288403985815122,-0.10515922462459197,0.041120448346782364,-0.055218887779964886,-0.14098439433182525
alpaca,27,4,-0.05050452755256902,0.031956882093278356,0.06270938477739266,-0.04581992815784321,0.055218887779964886,0.022322529102539
alpaca,27,5,-0.10344229898347869,0.10149633689969292,0.07305593641753637,0.0023497399055304206,-0.008224089669356473,0.029371748819130256
alpaca,27,6,0.09233781779278283,-0.06421484076667844,-0.11990875501152061,0.11631212532375584,-0.09868907603227767,-0.16918127319819032
alpaca,27,7,0.11653258664965413,-0.011810797371545613,-0.2644765728062182,0.12218647508758189,-0.0340712286301911,-0.17035614315095549
alpaca,27,8,0.00748992514813981,0.1880179702246493,-0.11061926019322504,0.049344538016138834,0.17270588305648593,-0.12101160513481667
alpaca,27,9,-0.08742974333450576,0.1000435849340859,-0.010797094996776134,-0.02114765914977379,0.019972789197008574,-0.06226810749655615
alpaca,27,avg,0.017955256480214603,0.045351265795409615,-0.2412646916399863,0.029371748819130256,0.02584713896083463,-0.18680432248966844
alpaca,28,0,-0.0349563450237594,-0.013622864775949838,0.1186756850033958,-0.007049219716591263,-0.0340712286301911,0.12806082485140793
alpaca,28,1,-0.09696829657046196,0.10090999916055676,0.0318705225672352,-0.05286914787443447,0.03759583848848673,-0.004699479811060841
alpaca,28,10,0.12640925887381899,-0.03563355364974064,-0.24461742914666823,0.14920848400118172,-0.09633933612674725,-0.17270588305648593
alpaca,28,11,-0.038892199837237094,0.09073447192866782,-0.13522002591296794,-0.03172148872466068,0.048169668063373625,-0.012923569480417315
alpaca,28,12,-0.0043384437049341,0.009203074167599922,-0.013631091821475328,0.004699479811060841,-0.06461784740208656,0.05286914787443447
alpaca,28,13,-0.057055279864347976,0.08864743204036998,-0.004504142156482208,-0.027022008913599842,0.050519407968904056,-0.005874349763826052
alpaca,28,14,-0.047921784788970294,0.042126218495383644,0.06050022870230187,-0.03994557839401715,0.019972789197008574,0.066967587307617
alpaca,28,15,0.07213208910396128,-0.047903780623930636,-0.2744306577425979,0.14215926428459047,-0.133935174615234,-0.09868907603227767
alpaca,28,16,-0.049485541120459935,0.05160143490899684,0.0070462167536257045,0.04581992815784321,-0.07166706711867783,-0.03759583848848673
alpaca,28,17,0.04688287068518222,-0.03830634365209556,-0.03547550888388165,0.024672269008069417,-0.1022136858905733,0.03642096853572152
alpaca,28,18,-0.11799537287241639,0.1163952104396729,0.014327074838085742,-0.06461784740208656,0.023497399055304208,-0.03994557839401715
alpaca,28,19,0.001745616872824789,0.03653795546384107,-0.1618696591613187,0.10103881593780811,-0.07636654692973868,-0.21852581121432912
alpaca,28,2,-0.12486253416718816,0.11338392398858109,0.1115535813459287,-0.1445090041901209,0.09633933612674725,0.12101160513481667
alpaca,28,20,-0.062081310521194345,0.03128901777481049,0.09087997545860636,-0.12571108494587752,0.12923569480417313,0.06579271735485179
alpaca,28,21,-0.10442620947993858,0.10998444920518087,-0.08088219228754574,0.02819687886636505,-0.0340712286301911,-0.011748699527652104
alpaca,28,22,0.013906270406716267,0.011108254010859379,-0.09191832832936264,0.1022136858905733,-0.12101160513481667,-0.15625770371777298
alpaca,28,23,-0.08572116041280355,0.0819006039042259,0.026390982240624427,-0.02819687886636505,0.014098439433182525,0.041120448346782364
alpaca,28,24,0.30334726287752956,-0.20014005339054966,-0.26383898959376756,0.2478975600334594,-0.22792477083645082,-0.1374597844735296
alpaca,28,25,0.05308285804230844,0.03138290620632463,-0.18056666433240692,0.03524609858295631,0.009398959622121682,-0.14215926428459047
alpaca,28,26,0.029514341728472844,-0.0016838388397617656,-0.06019044071626098,0.017623049291478156,-0.030546618771895472,-0.07284193707144304
alpaca,28,27,-0.10815829166025331,0.1085250510949961,0.023907706389494625,-0.007049219716591263,0.0035246098582956313,-0.02114765914977379
alpaca,28,28,0.2554481756665077,-0.24413819057412398,-0.10396726066315944,0.24554782012792897,-0.2490724299862246,-0.09046498636292119
alpaca,28,29,-0.03649160482175773,0.046891617987865314,-0.04232447356704155,0.048169668063373625,-0.06226810749655615,-0.038770708441251946
alpaca,28,3,0.012254357002620241,-0.00658957321596054,-0.03586577622621364,0.05874349763826051,-0.061093237543790944,-0.09281472626845164
alpaca,28,30,-0.17362032152913437,0.16131046047097292,0.11423230479760199,-0.11631212532375584,0.11043777555992977,0.05991836759102573
alpaca,28,31,-0.008618413133448261,-0.04159876031212914,0.07872211949449655,0.04581992815784321,-0.09751420607951247,0.03172148872466068
alpaca,28,4,-0.11025771162085943,0.11105580689840344,0.03952023360426872,-0.004699479811060841,0.007049219716591263,-0.09633933612674725
alpaca,28,5,-0.017323189959147705,0.035275214459052094,-0.047112368716440485,0.0563937577327301,-0.054044017827199684,-0.07636654692973868
alpaca,28,6,-0.07266849410879277,0.06554534094174252,0.05961767273901536,-0.019972789197008574,0.008224089669356473,-0.061093237543790944
alpaca,28,7,0.01271076391898108,-0.014457089601194099,0.006130322810659751,0.009398959622121682,-0.029371748819130256,-0.005874349763826052
alpaca,28,8,-0.13987210590697302,0.11754036433431422,0.13862484679259163,-0.08341576664632994,0.05874349763826051,0.1680064032454251
alpaca,28,9,0.02944215183084045,-0.04332739586460525,0.02654713643775768,0.008224089669356473,-0.04229531829954758,0.02819687886636505
alpaca,28,avg,-0.033652468290806266,0.04640374251534146,-0.08481071628715278,0.014098439433182525,0.0011748699527652103,-0.09046498636292119
alpaca,29,0,-0.19864293384334672,0.18192447155103564,0.2026271685243112,-0.30899079757725034,0.29841696800236345,0.2490724299862246
alpaca,29,1,-0.05650597182994831,0.07307627217554741,-0.017788679305756887,0.03759583848848673,-0.0787162868352691,0.009398959622121682
alpaca,29,10,0.061675778631465096,-0.03408282000632826,-0.09926428571980857,0.0023497399055304206,-0.02114765914977379,-0.1127875154654602
alpaca,29,11,-0.11467289012376579,0.11171636610974088,0.08256377138651728,-0.038770708441251946,0.022322529102539,0.049344538016138834
alpaca,29,12,-0.18326180559862687,0.14980574495898696,0.15108604139584303,-0.17153101310372074,0.1351100445679992,0.13158543470970357
alpaca,29,13,0.13805407705357492,-0.13839203938862965,0.03894559310088549,0.14920848400118172,-0.16448179338712945,0.048169668063373625
alpaca,29,14,0.12136636846085126,-0.12154375352638312,0.018812746482127884,0.09868907603227767,-0.11513725537099062,0.005874349763826052
alpaca,29,15,-0.14040985318430527,0.1104996726309522,0.12657355329386105,-0.133935174615234,0.089290116410156,0.20090276192285098
alpaca,29,16,-0.11205098936299791,0.11215379732961168,-0.021132829017460646,-0.0011748699527652103,-0.0011748699527652103,-0.09516446617398204
alpaca,29,17,-0.07780014611299467,0.07877126868440465,0.007422277711959314,-0.022322529102539,0.004699479811060841,-0.0035246098582956313
alpaca,29,18,-0.15366251168727782,0.10404017039660489,0.16913585518893545,-0.14333413423735566,0.061093237543790944,0.15508283376500778
alpaca,29,19,0.08581837761908127,-0.0898895599573891,0.08784192994809337,0.0787162868352691,-0.09516446617398204,0.0681424572603822
alpaca,29,2,0.07149517392156672,-0.09016293546122706,-0.017700848065821975,0.03994557839401715,-0.10926290560716456,-0.005874349763826052
alpaca,29,20,-0.0514113402133703,0.04594029475091641,0.057497314416114595,0.015273309385947736,-0.017623049291478156,0.07519167697697346
alpaca,29,21,-0.04936314532907832,0.04520421738248672,0.11408814814205567,-0.009398959622121682,-0.009398959622121682,0.09516446617398204
alpaca,29,22,-0.1290668264301743,0.12231745322539982,0.0973959297493847,-0.055218887779964886,0.04229531829954758,0.14333413423735566
alpaca,29,23,0.03329159774980065,-0.02330216412734798,-0.04672848311971612,0.07401680702420826,-0.08341576664632994,-0.054044017827199684
alpaca,29,24,0.012763394317014752,0.0028552710046252715,-0.12550870420044216,0.09281472626845164,-0.07284193707144304,-0.12923569480417313
alpaca,29,25,-0.04241227513875181,0.01767427350951084,0.0721677697224295,-0.05169427792166926,0.014098439433182525,0.009398959622121682
alpaca,29,26,0.019933999200641796,-0.01443287440594541,-0.038981496575829236,0.06461784740208656,-0.0681424572603822,0.06931732721314741
alpaca,29,27,-0.07358597582707954,0.0738406889427172,-0.013506943858919982,0.05286914787443447,-0.055218887779964886,-0.11631212532375584
alpaca,29,28,-0.10403465442307001,0.10333050766033997,0.04943324641070054,-0.05169427792166926,0.05169427792166926,0.055218887779964886
alpaca,29,29,-0.09276691303729981,0.08637793004906275,0.06739483478953055,-0.0798911567880343,0.055218887779964886,0.07284193707144304
alpaca,29,3,-0.12915956193890135,0.12648834771832548,0.07500324457956956,0.012923569480417315,-0.011748699527652104,-0.07049219716591262
alpaca,29,30,0.008992400516261604,-0.005223953077658747,-0.022350117717006394,0.066967587307617,-0.06461784740208656,-0.008224089669356473
alpaca,29,31,-0.10119194535539854,0.06897675542753973,0.1162503732136785,-0.10103881593780811,0.049344538016138834,0.09516446617398204
alpaca,29,4,-0.03511591072421945,0.039866709846589056,-0.18771728401753543,0.048169668063373625,-0.041120448346782364,-0.18797919244243366
alpaca,29,5,0.11328878014343637,-0.0979800194935129,-0.08032331083574416,0.11866186522928625,-0.11748699527652103,-0.11513725537099062
alpaca,29,6,-0.11204642847052629,0.11298828825905856,-0.03470346747135692,0.019972789197008574,-0.015273309385947736,-0.2032525018283814
alpaca,29,7,0.015464090355174664,-0.06976782819093497,0.055375807771512756,0.09163985631568641,-0.14333413423735566,0.08576550655186037
alpaca,29,8,-0.12357477433318687,0.12300039406445365,0.07265564097730555,-0.009398959622121682,0.004699479811060841,0.007049219716591263
alpaca,29,9,0.035444454630020335,-0.048274811062020126,0.08457143643913412,0.06226810749655615,-0.09163985631568641,0.08459063659909516
alpaca,29,avg,-0.027935629950383407,0.018759676226040328,0.08828785662953959,-0.008224089669356473,-0.0035246098582956313,0.08811524645739077
alpaca,30,0,-0.08309188056762028,0.07419551396680514,0.033796588339097024,-0.08576550655186037,0.03759583848848673,0.046994798110608416
alpaca,30,1,-0.03414281137542539,0.03656416670393995,-0.22946932944893403,0.08224089669356473,-0.08106602674079952,-0.2725698290415288
alpaca,30,10,0.046316072597420946,-0.04213395593779893,-0.049189829469142625,0.10456342579610373,-0.1022136858905733,-0.10338855584333852
alpaca,30,11,-0.09568113787962698,0.09492130133703058,0.04101345057466487,-0.03759583848848673,0.010573829574886895,0.009398959622121682
alpaca,30,12,-0.05233405295817315,0.018538647337358796,0.14389949987957168,-0.04229531829954758,-0.03759583848848673,0.10691316570163414
alpaca,30,13,-0.128954187106252,0.12879241730697735,0.029693363344279338,-0.05756862768549531,0.04347018825231278,-0.016448179338712947
alpaca,30,14,0.10122945488048417,-0.10272842205655587,0.06991042056535955,0.10691316570163414,-0.11631212532375584,0.03172148872466068
alpaca,30,15,-0.05022902778840335,0.07171929857394771,-0.04716805375217463,0.0023497399055304206,-0.02819687886636505,-0.046994798110608416
alpaca,30,16,0.018604107633612477,0.010372995207650657,-0.07222363767033985,0.06931732721314741,-0.0681424572603822,-0.16095718352883384
alpaca,30,17,0.18622001303642452,-0.022396722071895338,-0.32131842302363417,0.14803361404841653,-0.08224089669356473,-0.21265146145050307
alpaca,30,18,-0.009811834530001602,0.015113074827048292,-0.0010591915147489207,0.008224089669356473,-0.010573829574886895,-0.049344538016138834
alpaca,30,19,0.027338666096851687,-0.021254886570060694,-0.020426431844190494,0.11043777555992977,-0.10338855584333852,-0.10691316570163414
alpaca,30,2,0.06574731749244128,0.028589464322541707,-0.252129360365807,0.07401680702420826,-0.023497399055304208,-0.21852581121432912
alpaca,30,20,-0.03667854198133462,0.038430342576903025,-0.11305252887533206,0.0681424572603822,-0.06931732721314741,-0.016448179338712947
alpaca,30,21,-0.10787085820353685,0.09316896151428357,0.05172214224479271,-0.022322529102539,-0.049344538016138834,0.04347018825231278
alpaca,30,22,0.02000203153462679,-0.022450594466106366,0.009260063787763615,0.054044017827199684,-0.05169427792166926,-0.030546618771895472
alpaca,30,23,-0.09021597712877703,0.0924248198017363,-0.04606201792526032,-0.049344538016138834,0.05169427792166926,0.019972789197008574
alpaca,30,24,0.0772461851720265,0.09277918260677652,-0.10315594969553983,0.05169427792166926,0.09398959622121683,-0.10338855584333852
alpaca,30,25,-0.18875831290956976,0.11798876639550909,0.18082026683812608,-0.2032525018283814,0.08811524645739077,0.17740536286754677
alpaca,30,26,-0.015703952531353385,-0.0035249078242037893,0.06847799605210454,0.027022008913599842,-0.04347018825231278,0.029371748819130256
alpaca,30,27,-0.03690045266548237,0.005513193747266872,0.05165747247469726,0.0,-0.005874349763826052,-0.024672269008069417
